osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
1.361819600253078,-0.7882995643226032,-1.8917171519483134,-1.0106343309338683,-1.0478270291667258,-0.10035894148080066,0.8621710443781794,-2.243251924910794,-0.8905375383079672,-0.3499132681240802
1.3622191013878293,-0.7883812531819689,-1.8920860270753792,-1.0105730054195128,-1.047705648143804,-0.1004979013487603,0.8618336995343867,-2.242901268082065,-0.8904526363432197,-0.35000416589132666
1.362618119984127,-0.7884630370384116,-1.8924529422814196,-1.0105116281748039,-1.047584556408987,-0.10063931386150027,0.8614923108909878,-2.2425463064351447,-0.8903681879272263,-0.3500935633109492
1.3630165883048662,-0.7885449017345003,-1.892817854144102,-1.0104501890674467,-1.0474637478613325,-0.10078319736498281,0.8611468745303164,-2.2421870521540654,-0.8902841895161551,-0.35018143555598513
1.3634144386116986,-0.7886268331125823,-1.8931807192408279,-1.0103886779647908,-1.047343216399721,-0.10092957020514104,0.8607973865347063,-2.2418235174219703,-0.890200637565508,-0.3502677577994717
1.3638116031669867,-0.7887088170148271,-1.893541494148998,-1.0103270847344081,-1.047222955923166,-0.10107845072792332,0.8604438429863137,-2.2414557144220026,-0.8901175285310092,-0.3503525052144907
1.3642080142330926,-0.788790839283493,-1.8939001354461027,-1.0102653992438704,-1.0471029603304594,-0.10122985727927108,0.8600862399671172,-2.241083655337839,-0.8900348588686047,-0.3504356529740793
1.3646036040720233,-0.7888728857610161,-1.8942565997092764,-1.0102036113605717,-1.0469832235207033,-0.10138380820512993,0.8597245735596282,-2.2407073523529775,-0.8899526250339296,-0.3505171762512749
1.364998304945786,-0.7889549422897435,-1.8946108435164533,-1.0101417109520838,-1.0468637393927338,-0.10154032185144823,0.8593588398460028,-2.240326817650562,-0.889870823482708,-0.3505970502191369
1.3653920491167426,-0.7890369947120224,-1.8949628234453897,-1.010079687886023,-1.0467445018456978,-0.10169941656417297,0.8589890349083085,-2.2399420634142686,-0.8897894506708859,-0.3506752500507915
1.3657847688470781,-0.7891190288700223,-1.8953124960722434,-1.01001753202965,-1.0466255047783424,-0.10186111068922615,0.858615154828879,-2.2395531018272408,-0.8897085030540541,-0.3507517509191649
1.3661763963987994,-0.7892010306060016,-1.8956598179752149,-1.00995523325067,-1.0465067420894592,-0.10202542257255615,0.8582371956898704,-2.239159945072622,-0.8896279770879811,-0.3508265279973166
1.3665668640342687,-0.7892829857624406,-1.8960047457321494,-1.0098927814166103,-1.0463882076784614,-0.10219237056012798,0.8578551535735279,-2.2387626053344434,-0.8895478692285685,-0.350899556458395
1.3669561040156708,-0.7893648801816866,-1.896347235920004,-1.0098301663949094,-1.046269895444052,-0.10236197299787891,0.8574690245620964,-2.2383610947958488,-0.8894681759314516,-0.3509708114754151
1.3673440486053678,-0.7894466997060867,-1.8966872451164463,-1.0097673780531835,-1.0461517992850666,-0.10253424823175178,0.8570788047378208,-2.2379554256403367,-0.8893888936524874,-0.3510402682214364
1.3677306300650116,-0.7895284301777217,-1.8970247298984333,-1.0097044062588267,-1.0460339131006968,-0.10270921460768384,0.8566844901829462,-2.2375456100510505,-0.8893100188473557,-0.35110790186947405
