osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
0.5135029704330663,0.5151108383345537,0.5037575497753854,0.5154666855187173,0.5184856737178833,0.511525003233082,0.5133322794709461,0.5096736619746078,0.5231740934536155,0.5155890202563462
0.5135169065662026,0.5150425159800687,0.504256974124262,0.5153861983681285,0.5182890158065501,0.5116043379077784,0.5133594871149949,0.5098949117981366,0.5227570445353713,0.515510383966733
0.5135306409328688,0.5149747609798361,0.5047512602455062,0.5153064370463145,0.5180946595779279,0.5116825776552147,0.5133863725623744,0.5101140641467605,0.5223444739972827,0.515432529024018
0.5135441652224682,0.5149077060565777,0.5052396094390232,0.5152275453478516,0.5179028741713054,0.5117596562749682,0.5134128998724119,0.5103307407720248,0.5219369967064402,0.5153555823051548
0.5135574711244484,0.5148414839327042,0.5057212230046737,0.5151496670673161,0.5177139287259713,0.5118355075663938,0.5134390331043459,0.5105445634252526,0.5215352275300678,0.5152796706870078
0.5135705503281685,0.5147762273309375,0.5061953022423626,0.5150729459992842,0.517528092381303,0.5119100653289799,0.5134647363175038,0.5107551538578559,0.5211397813353447,0.515204921046486
0.5135833945229429,0.5147120689739104,0.5066610484519951,0.5149975259382877,0.5173456342765448,0.5119832633623034,0.5134899735711684,0.5109621338212467,0.5207512729892727,0.5151314602605428
0.5135959953982638,0.5146491415840782,0.5071176629334762,0.5149235506789474,0.5171668235509852,0.5120550354658526,0.5135147089246228,0.5111651250667926,0.5203703173590313,0.5150594152060428
0.5136083446435791,0.5145875778842512,0.5075643469866664,0.5148511640158393,0.5169919293439129,0.5121253154391603,0.5135389064371498,0.5113637493459056,0.519997529311933,0.5149889127598506
0.5136204339482031,0.5145275105969294,0.5080003019114598,0.5147805097434954,0.516821220794661,0.5121940370816258,0.5135625301679436,0.511557628410042,0.5196335237149796,0.5149200797989639
0.5136322550014949,0.5144690724446566,0.5084247290077615,0.5147117316565364,0.5166549670424736,0.5122611341927819,0.5135855441764647,0.5117463840105252,0.5192789154352617,0.5148530432002474
0.5136437994929022,0.5144123961501545,0.5088368295754653,0.514644973549494,0.516493437226595,0.5123265405721611,0.5136079125219073,0.5119296378987226,0.5189343193400919,0.51478792984061
0.5136550591118727,0.5143576144360118,0.5092358049144652,0.5145803792169446,0.5163369004864915,0.512390190019163,0.5136295992634654,0.5121070118261795,0.5186003502965164,0.514724866597005
0.5136660255477654,0.5143048600247724,0.5096208563246662,0.5145180924535087,0.5161856259614073,0.512452016333409,0.5136505684605552,0.5122781275441746,0.5182776231717146,0.5146639803462971
0.5136766904899392,0.5142542656390248,0.5099911851059402,0.5144582570536738,0.5160398827904977,0.5125119533143874,0.5136707841724153,0.5124426068041199,0.5179667528328658,0.5146053979653509
0.513687045627842,0.5142059640014462,0.5103459925581699,0.5144010168121049,0.5158999401131403,0.512569934761542,0.5136902104583285,0.5126000713575163,0.5176683541469718,0.5145492463311196
