epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
554,0.43787685246525304,-0.5220892640240814,-2.7623988625489924,-0.6831627402877751,-2.157499518979935,0.0807037636435187,0.5938841326282476,0.47983375886248664,-1.391586118068282,-1.3203615092222472,1.5803358457942442,-1.8321250239294617,-2.4039058682002534,-0.7598997400278361,-0.03064262598503624,-1.3863543285288975,-1.8057670512293906,1.1643111585708323,-0.9271789217149053,0.2232718506378367,2.46561879840036,-2.116480128824328,0.2829998702658043,-1.3354489800674392,-3.4353457218984707,-1.0492031714078385,-1.3028723928837442,0.9145748352441054,-2.5958798085083323,-1.2633565951456165
555,0.4381421467682183,-0.522198674504772,-2.7624237769503774,-0.6835744483641709,-2.1587256248603284,0.08044816336307385,0.5936631803160816,0.48002762395223947,-1.3921767538878482,-1.321058085570722,1.5809200951738536,-1.8325289043030055,-2.4039477298553007,-0.7602483219783736,-0.030762228609393382,-1.386808943622528,-1.806421382422579,1.1645592652639785,-0.927471592401323,0.22294391992939658,2.4667675560040645,-2.1174899441448902,0.2827171547480969,-1.336081863244929,-3.4364889352169548,-1.049810529247504,-1.303543837890236,0.9155645692912736,-2.596982980610229,-1.2639769976124127
556,0.4384068585458155,-0.5223081479155475,-2.7624486108347237,-0.6839851451775797,-2.159948900311605,0.0801933026487116,0.5934431479338643,0.4802211579855645,-1.3927663151760588,-1.321753025263013,1.5815033323419039,-1.8329323076425277,-2.4039894449289587,-0.7605961484106988,-0.03088160794960711,-1.3872626643239805,-1.807074290150039,1.1648070807653665,-0.9277641679355202,0.2226169999539454,2.4679144953696994,-2.11849786479745,0.28243513511036616,-1.336713536168306,-3.4376300351121785,-1.0504167814762693,-1.3042141684368247,0.9165525469480962,-2.598084142826229,-1.2645962882403363
557,0.43867099103391943,-0.5224176839521573,-2.7624733645376014,-0.6843948348247969,-2.161169355694906,0.07993917821117581,0.5932240303397809,0.48041436188872516,-1.3933548051234375,-1.322446334289898,1.5820855593568222,-1.8333352335659423,-2.4040310141503514,-0.7609432214133416,-0.031000764262656,-1.3877154929897706,-1.8077257790788717,1.165054604965268,-0.9280566461549122,0.2222910868161771,2.4690596198165418,-2.119503895595923,0.2821538086771064,-1.337344002158347,-3.438769027500845,-1.0510219304257984,-1.30488338602275,0.9175387723900156,-2.5991833006436367,-1.265214469937463
558,0.4389345474407597,-0.5225272823051295,-2.762498038393089,-0.6848035213798225,-2.1623870013203135,0.07968578678060666,0.5930058224276858,0.48060723658419235,-1.3939422269060546,-1.3231380186143777,1.5826667782766635,-1.8337376817044737,-2.404072438243945,-0.7612895430711227,-0.03111969781132543,-1.388167431971524,-1.8083758538577304,1.1653018377607478,-0.9283490249223121,0.22196617663559923,2.4702029326666013,-2.1205080413448196,0.2818731727865911,-1.3379732645267444,-3.439905918279276,-1.0516259784293098,-1.305551492159886,0.9185232497858146,-2.6002804595326783,-1.2658315456030123
559,0.4391975309472034,-0.522636942659897,-2.7625226327337797,-0.6852112088940221,-2.163601847447168,0.07943312510639877,0.5927885191268122,0.48079978299066745,-1.3945285836856325,-1.3238280841718226,1.5832469911590563,-1.834139651702519,-2.404113717929582,-0.761635115465119,-0.031238408864091273,-1.388618483615958,-1.8090245191168997,1.1655487790555907,-0.9286413021256847,0.221642265546509,2.471344437244484,-2.1215103068392027,0.28159322479078036,-1.3386013265761103,-3.4410407133234924,-1.0522289278214592,-1.3062184883724923,0.9195059832975648,-2.60137562494655,-1.2664475181273809
560,0.439459944707034,-0.5227466646969217,-2.762547147890785,-0.6856179013962875,-2.1648139042843892,0.07918118995706047,0.5925721154014826,0.4809920020231054,-1.3951138786096497,-1.3245165368701204,1.5838262000611496,-1.8345411432175107,-2.404154853922521,-0.7619799406726289,-0.03135689769500531,-1.3890686502648624,-1.8096717794683728,1.1657954287602283,-0.9289334756779037,0.22131934969796882,2.4724841368772603,-2.1225106968646448,0.2813139620552293,-1.3392281915999802,-3.4421734184892947,-1.0528307809382238,-1.3068843761969675,0.9204869770805765,-2.6024688023214635,-1.2670623903921752
561,0.43972179184722804,-0.5228564480918165,-2.76257158419374,-0.6860236028931953,-2.1660231819907914,0.07892997812007431,0.5923566062508236,0.48118389459273764,-1.3956981148114445,-1.3252033825898213,1.5844044070395595,-1.8349421559197814,-2.4041958469334674,-0.762324020767139,-0.03147516458358226,-1.3895179342550816,-1.8103176395059304,1.166041786791666,-0.9292255435165101,0.220997425253781,2.473622034894333,-2.123509216197185,0.28103538195899685,-1.3398538628828165,-3.443304039612344,-1.0534315401167893,-1.3075491571816067,0.9214662352833484,-2.6035599970766925,-1.267676165270244
562,0.4399830754682281,-0.522966292515466,-2.7625959419708077,-0.6864283173691642,-2.1672296906753954,0.07867948640175874,0.5921419867084825,0.48137546160709477,-1.3962812954103165,-1.325888627184284,1.5849816141503177,-1.8353426894924283,-2.4042366976686136,-0.7626673578182912,-0.031593209814688446,-1.3899663379184972,-1.8109621038052175,1.1662878530734115,-0.9295175036034733,0.22067648839246212,2.4747581346273075,-2.124505869603289,0.2807574818945558,-1.3404783437000132,-3.444432582508241,-1.0540312076954377,-1.3082128328863623,0.9224437620475195,-2.604649214614618,-1.26828884562571
563,0.4402437986442132,-0.5230761976341446,-2.7626202215486857,-0.6868320487866116,-2.168433440397741,0.07842971162713104,0.5919282518423461,0.4815667039700289,-1.396863423511629,-1.3265722764798196,1.5855578234488186,-1.8357427436311797,-2.4042774068296713,-0.7630099538918503,-0.031711033678432095,-1.3904138635820102,-1.8116051769238206,1.1665336275354043,-0.9298093539249539,0.22035653530721683,2.4758924394098636,-2.1255006618398102,0.28048025926770337,-1.3411016373179008,-3.445559052972608,-1.0546297860134375,-1.3088754048826077,0.9234195615078216,-2.605736460320775,-1.2689004343140022
564,0.4405039644233656,-0.5231861631096331,-2.762644423252609,-0.6872348010861079,-2.1696344411681956,0.07818065063977132,0.5917153967542629,0.481757622581736,-1.397444502206908,-1.327254336275835,1.5861330369897693,-1.836142318044263,-2.4043179751139068,-0.7633518110496726,-0.031828636470055204,-1.3908605135675245,-1.8122468634013447,1.1667791101139438,-0.9301010924910695,0.22003756220591097,2.4770249525776284,-2.126493597653949,0.2802037114974727,-1.3417237469937515,-3.446683456781164,-1.0552272774109348,-1.309536874752904,0.9243936377920317,-2.6068217395639,-1.2695109341818878
565,0.44076357582813547,-0.5232961885993339,-2.762668547406356,-0.6876365781865301,-2.170832702948258,0.07793230030168785,0.5915034165797677,0.48194821833877827,-1.3980245345739413,-1.3279348123449757,1.5867072568271383,-1.8365414124522728,-2.404358403214176,-0.7636929313496752,-0.031946018489826984,-1.3913062901919302,-1.8128871677594893,1.1670243007516197,-0.9303927173356615,0.21971956531104436,2.478155677468051,-2.127484681783216,0.27992783601604504,-1.3423446759757847,-3.4478057996898084,-1.0558236842288466,-1.3101972440907708,0.9253659950209268,-2.607905057695975,-1.2701203480675027
566,0.4410226358555021,-0.5234062737563838,-2.7626925943322536,-0.6880373839852144,-2.1720282356508656,0.07768465749318337,0.5912923064878083,0.48213849213410587,-1.3986035236768775,-1.3286137104332683,1.5872804850141062,-1.8369400265880398,-2.4043986918189586,-0.7640333168458052,-0.03206318004293887,-1.391751195767088,-1.8135260945021254,1.1672691993972433,-0.9306842265160649,0.21940254085972286,2.47928461742028,-2.128473918955394,0.27965263026866277,-1.3429644275031716,-3.4489260874346956,-1.0564190088087562,-1.3108565145004594,0.9263366373082387,-2.608986420052274,-1.2707286788003838
567,0.44128114747723235,-0.5235164182297654,-2.762716564351182,-0.6884372223581064,-2.1732210491406927,0.0774377191127227,0.5910820616804751,0.48232844485707876,-1.3991814725663219,-1.3292910362602606,1.5878527236030155,-1.8373381601965029,-2.4044388416123907,-0.7643729695880109,-0.03218012143940104,-1.3921952325998137,-1.81416364811537,1.1675138060057777,-0.9309756181128792,0.2190864851036301,2.480411775775041,-2.1294613138885032,0.27937809171354316,-1.343583004806043,-3.450044325732316,-1.0570132534928083,-1.311514687596729,0.9273055687606099,-2.6100658319514114,-1.2713359292014992
568,0.44153911364013626,-0.5236266216644163,-2.76274045778258,-0.6888360971599116,-2.174411153234452,0.07719148207680131,0.5908726773927331,0.4825180773934884,-1.3997583842794337,-1.3299667955191627,1.5884239746453226,-1.8377358130345798,-2.4044788532742993,-0.7647118916222125,-0.03229684299394049,-1.3926384029918626,-1.8147998330676627,1.16775812053827,-0.931266890229743,0.21877139430899872,2.481537155874515,-2.130446871290764,0.27910421782179284,-1.3442004111054948,-3.4511605202795717,-1.0576064206236084,-1.312171765004626,0.9282727934775504,-2.611143298695385,-1.2719421020832793
569,0.44179653726632,-0.5237368837013375,-2.762764274944449,-0.6892340122242427,-2.175598557701189,0.07694594331981522,0.5906641488921562,0.4827073906255791,-1.4003342618400199,-1.3306409938769868,1.5889942401915493,-1.8381329848710404,-2.404518727480236,-0.7650500849902739,-0.03241334502590054,-1.3930807092399153,-1.81543465380984,1.1680021429617842,-0.9315580409931086,0.21845726475658098,2.4826607610622218,-2.131430595860565,0.27883100607732303,-1.3448166496135943,-3.4522746767538552,-1.0581985125441218,-1.3128277483592676,0.9292383155513956,-2.6122188255696246,-1.272547200249647
570,0.44205342125343583,-0.5238472039776993,-2.7627880161533604,-0.689630971363768,-2.1767832722625804,0.07670109979393186,0.5904564714786644,0.48289638543206936,-1.4009091082586302,-1.331313636974685,1.5895635222912357,-1.8385296754863805,-2.404558464901509,-0.7653875517299753,-0.032529627859141874,-1.3935221536355633,-1.8160681147752107,1.1682458732493326,-0.9318490685520203,0.218144092741619,2.483782594682901,-2.1324124922864263,0.27855845397676554,-1.345431723533388,-3.453386800813126,-1.0587895315975746,-1.3134826393056258,0.9302021390672641,-2.6132924178430366,-1.273151226496048
571,0.4423097684749293,-0.5239575821269457,-2.762811681724458,-0.6900269783703562,-2.1779653065932223,0.07645694846896206,0.5902496404842624,0.48308506268817303,-1.40148292653265,-1.3319847304272883,1.5901318229928916,-1.8389258846726966,-2.4045980662052155,-0.7657242938749859,-0.032645691821945,-1.3939627384652948,-1.8167002203796292,1.1684893113798112,-0.9321399710778939,0.21783187457381462,2.484902660082396,-2.1333925652469703,0.27828655902938954,-1.3460456360589081,-3.454496898095987,-1.0593794801273566,-1.314136439498317,0.931164268103018,-2.6143640807680506,-1.2737541836094817
572,0.4425655817802841,-0.5240680177788969,-2.762835271971464,-0.6904220370152216,-2.1791446703209223,0.07621348633223318,0.5900436512727819,0.4832734232656201,-1.4020557196463923,-1.3326542798240433,1.5906991443439522,-1.8393216122335625,-2.4046375320542746,-0.7660603134548377,-0.032761537246914184,-1.3944024660104815,-1.817330975021571,1.1687324573379323,-0.9324307467642983,0.21752060657729858,2.48602096060754,-2.1343708194108877,0.27801531875701885,-1.3466583903751814,-3.455604974221762,-1.0599683604769252,-1.3147891506013927,0.9321247067292222,-2.6154338195806655,-1.2743560743685298
573,0.4428208639952636,-0.5241785105598514,-2.7628587872066848,-0.6908161510490678,-2.1803213730269873,0.07597071038846327,0.5898384992396253,0.48346146803267775,-1.4026274905711889,-1.3333222907285485,1.5912654883907307,-1.8397168579839056,-2.4046768631074595,-0.7663956124948997,-0.03287716447088275,-1.3948413385473653,-1.8179603830822053,1.1689753111141603,-0.9327213938267391,0.21721028509059953,2.487137499606044,-2.1353472594369074,0.2777447306939503,-1.3472699896582356,-3.4567110347905703,-1.0605561749897117,-1.3154407742881336,0.9330834590091062,-2.616501639500495,-1.2749569015433868
574,0.44307561792215033,-0.5242890600926849,-2.762882227741016,-0.6912093242022291,-2.1814954242465094,0.07572861765963633,0.589634179811512,0.48364919785417065,-1.4031982422654812,-1.3339887686788905,1.591830857178373,-1.8401116217498852,-2.4047160600194286,-0.7667301930163529,-0.03299257383481985,-1.395279358347046,-1.8185884489254693,1.1692178727046463,-0.9330119105024448,0.21690090646661242,2.488252280426383,-2.1363218899737655,0.2774747923868722,-1.3478804370751085,-3.4578150853834027,-1.0611429260090277,-1.3160913122408473,0.9340405289985252,-2.6175675457308154,-1.2755566678958892
575,0.4433298463399825,-0.5243996659969485,-2.7629055938839473,-0.6916015601848127,-2.1826668334686485,0.0754872051848786,0.5894306884462271,0.48383661359150165,-1.4037679776749092,-1.3346537191877785,1.592395252750814,-1.8405059033687716,-2.404755123440757,-0.7670640570361653,-0.03310776568373855,-1.3957165276754686,-1.8192151768981408,1.169460142111164,-0.9333022950501536,0.2165924670725666,2.489365306417689,-2.1372947156601767,0.27720550139478434,-1.3484897357838561,-3.4589171315621976,-1.0617286158779744,-1.3167407661506676,0.9349959207459234,-2.618631543458608,-1.2761553761795448
576,0.44358355200478805,-0.5245103278889651,-2.7629288859435674,-0.6919928626868376,-2.183835610136914,0.07524647002033595,0.5892280206323727,0.4840237161026719,-1.4043366997324003,-1.335317147742679,1.5929586771507322,-1.8408997026888265,-2.404794054017968,-0.7673972065670684,-0.03322274036660534,-1.3961528487934118,-1.819840571329911,1.169702119341046,-0.9335925457499034,0.21628496328999341,2.4904765809296388,-2.1382657411248065,0.2769368552889177,-1.3490978889335612,-3.460017178869915,-1.0623132469393521,-1.3173891377173568,0.9359496382922972,-2.619693637854609,-1.2767530291395615
577,0.44383673764981596,-0.5246210453819246,-2.762952104226569,-0.6923832353783739,-2.185001763649445,0.07500640923905225,0.5890261718891204,0.4842105062423012,-1.4049044113582563,-1.3359790598059482,1.5935211324195064,-1.8412930195691837,-2.4048328523935645,-0.7677296436175337,-0.033337498236250956,-1.3965883239564756,-1.8204646365334574,1.1699438044071213,-0.9338826609028229,0.21597839151469342,2.4915861073123495,-2.139234970986242,0.2766688516526558,-1.3497048996643426,-3.461115232830611,-1.0628968215355723,-1.3180364286491113,0.9369016856711591,-2.620753834073353,-1.2773496295128763
578,0.4440894059857653,-0.5247318180859767,-2.762975249038255,-0.6927726819096801,-2.1861653033592865,0.0747670199308488,0.5888251377659673,0.48439698486164773,-1.4054711154602406,-1.3366394608149657,1.5940826205971728,-1.8416858538797314,-2.4048715192060572,-0.7680613701917495,-0.03345203964928257,-1.397022955415071,-1.8210873768045153,1.1701851973276522,-0.9341726388309257,0.2156727481567033,2.4926938889162717,-2.140202409852966,0.27640148808145604,-1.3503107711073645,-3.462211298949514,-1.0634793420085698,-1.31868264066237,0.9378520669085032,-2.6218121372532197,-1.2779451800281845
579,0.4443415597010116,-0.5248426456083235,-2.7629983206825424,-0.6931612059113398,-2.187326238574664,0.07452829920220483,0.5886249138424937,0.48458315280862796,-1.4060368149336642,-1.3372983561822658,1.5946431437223818,-1.8420782055009957,-2.4049100550899984,-0.768392388289599,-0.033566364965997235,-1.397456745414409,-1.8217087964219503,1.1704262981262727,-0.9344624778769048,0.21536802964026225,2.4937999290920847,-2.141168062323331,0.2761347621827719,-1.3509155063848457,-3.4633053827130946,-1.0640608106997174,-1.3193277754816237,0.9388007860227708,-2.6228685525164797,-1.278539683405967
580,0.4445932014618306,-0.5249535275533095,-2.763021319461969,-0.6935488109943966,-2.1884845785592577,0.07429024417613887,0.5884254957281225,0.4847690109278363,-1.4066015126614697,-1.337955751295669,1.595202703832357,-1.842470074324024,-2.404948460676009,-0.7687226999066386,-0.0336804745502967,-1.3978896961944893,-1.8223288996478295,1.1706671068319268,-0.9347521764039302,0.2150642324037782,2.4949042311905933,-2.142131932985533,0.27586867157597583,-1.3515191086100693,-3.4643974895891434,-1.0646412299497416,-1.31997183483923,0.939747847024817,-2.62392308496934,-1.2791331423585195
581,0.44484433391262,-0.5250644635225106,-2.763044245677697,-0.6939355007504887,-2.189640332532472,0.0740528519920913,0.5882268790618818,0.48495456006056464,-1.407165211514317,-1.338611651518412,1.5957613029628526,-1.842861460250271,-2.4049867365908097,-0.7690523070340763,-0.03379436876960345,-1.3983218099900918,-1.8229476907274929,1.1709076234788078,-0.9350417327954472,0.21476135289979345,2.4960067985626275,-2.1430940264175877,0.275603213892283,-1.3521215808873932,-3.4654876250268414,-1.0652206020986394,-1.3206148204752275,0.9406932539178776,-2.6249757397019904,-1.2797255595899804
582,0.4450949596761181,-0.5251754531148217,-2.7630670996295197,-0.6943212787519816,-2.1907935096697058,0.07381611980580773,0.5880290595121687,0.48513980104482163,-1.407727914350665,-1.3392660621892782,1.5963189431481126,-1.8432523631914841,-2.4050248834572505,-0.7693812116587517,-0.03390804799477804,-1.3987530890307656,-1.823565173889624,1.1711478481062982,-0.9353311454549784,0.21445938759495012,2.4971076345589402,-2.144054347187307,0.27533838677467515,-1.35272292631226,-3.4665757944568347,-1.0657989294855972,-1.321256734137155,0.9416370106975379,-2.6260265217886487,-1.2803169377963581
