angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9
-0.20460541178906022,0.44184995062368176,0.14775401066597538,0.29685946230718707,-0.09438350098344148,0.4640545177745389,-0.2896476497661306,0.5890511030111761,-0.2570668233981737,0.25859843000854943
-0.2085297330842406,0.297260690827205,-0.32534117152292125,-0.0010180704464286122,-0.04987417820698456,0.5156626002754402,0.743214378156018,-0.15097839249011502,0.6897568430210301,0.4943571629870175
-0.08894527590020737,0.3712341679869774,-0.30480933260931975,-0.017969749056823636,-0.055353360531596785,0.7986826149991357,0.040236608081699855,0.29715739957331777,-0.2662192754480617,-0.34900158411976123
0.04118749350982179,-0.5080609353646032,-0.5952828451354626,0.16570292918976998,-0.030276852378081403,0.4384143533228913,0.2637432047007655,-0.08676218343100581,-0.17960425847450584,-0.32558831375384706
0.10526518591177289,0.3065456340703014,-0.5571125169903824,-0.004705731498320959,-0.16517427136010304,0.3809598515935029,0.09452399426258593,0.3708825977769142,-0.11466766573569681,-0.15358462723108032
0.5131764928229168,-0.3718285024495637,0.4586802385463412,0.19528142807707213,-0.2779683096068649,0.38043967507763765,0.29798992919812606,0.41089912123685673,0.33923215349327074,-0.005166906907692273
0.6292849582846705,0.5803655219336796,-0.17811751851696817,0.6724443589052491,-0.12627844769652136,0.724844143576278,0.3076949864202967,0.23535054053148075,0.5368921198531351,0.5471241197377603
0.6284701614008557,0.49038630378728054,0.4579989300379496,0.007741924209351825,0.7722917138894685,0.017723389236031672,0.9803028069483736,-0.17162010370788822,0.022470101935578135,0.5212051587512017
-0.08907939793248443,0.928429675054359,0.2728709616954544,-0.1756769560220824,0.6748238015071149,-0.2966859726010359,0.4748802728205139,0.3764960152888068,0.42362041100646847,-0.2194722891458526
-0.4102674057389457,0.3821218027239409,-0.28059208314071105,-0.027934777486788187,0.26659998242280203,0.4514378218258386,-0.34253120509684504,0.27560234166106745,0.34564500185282615,0.2697511555921316
-0.4851048282320569,0.5291509469319955,0.2437481578787415,0.6461522224716559,0.32291091822619195,-0.3932418112426535,-0.5572059056737391,-0.4441876725697237,-0.17499641520505946,0.16621608903584636
-0.6972176415506359,0.43956503696686067,0.36060703114541104,0.05678552131174388,-0.5418382226303624,-0.20948570570259195,-0.13897513539938694,0.575396340207907,-0.35678831952945483,0.2562487336631012
-0.7238139658331583,-0.1201856003106638,0.2256217030110226,0.4537489821430202,0.5512468531037904,-0.06522502906696606,0.4431086566401194,0.12634291495060143,-0.3208275418176879,0.6963553703771688
-0.33431470194136753,-0.20689902876905147,-0.227934949919068,0.4300705203181439,0.2518378206168159,-0.1553344135006422,-0.35723212587956854,0.4946449442163404,0.5394937097699801,0.35059101530187176
0.19899489932942238,0.1450349199828549,0.4803360770835207,-0.1113365007270667,0.24253211022265153,-0.2291918561328273,-0.36279923628876926,-0.12290226750994585,0.5267896744158738,0.623046699960903
0.06231125225107029,-0.15202787707612472,0.5161368550001252,-0.44130795685620317,-0.39941782442798623,0.36420514343536126,0.049130113622491894,0.5179663720859944,0.3555139506645749,0.2067409858637008
0.49396645745928114,0.4574942738207824,-0.03787439057781834,0.059837176233766734,0.4085573797242379,0.0797833501429506,0.12657786551541156,-0.17466707595641798,0.4561307207551947,-0.07791692031539416
-0.0066662357906372705,0.7397950619521536,0.7314715763877632,0.5417352306626103,0.28797734531659946,0.6724081717430456,0.7017627547976628,0.7118937771174816,0.04757636980653129,0.29452626197315857
0.5129472265424261,0.1289785470134922,0.5664385780747905,0.9664638004006905,0.567613916562076,0.08537915744042252,1.1388996991401588,0.7143489833690496,0.7883587610003842,0.2746518428165732
0.8226794378634648,0.8999827228444703,0.525189723754009,0.8415493636933783,0.056326283178472325,0.9344235442894924,0.37007804335268496,0.006407616066817168,-0.0051477181690448015,0.26497307426971756
1.032997861883586,0.6286558619711686,0.8524628720693046,0.2568129475414793,0.01339964896093604,0.8811106398334315,-0.01527158893594216,0.03673558967074714,0.06542466306629452,1.047895214733664
-0.19954417250644874,-0.12295390418262458,0.18938111312785164,0.9518997311381674,0.20007526241804813,0.6153267287616339,0.3383751657885918,0.03168028676828799,1.159465367632897,0.9415101049133359
0.5579543484721813,-0.1261173315599331,0.010329060796551826,0.34188643596326235,0.5945516229299316,0.772589736422313,-0.062244476286592215,0.8823046256767741,0.4881140591795916,0.4911892146901964
0.15407849510478583,0.9281554460979304,-0.005337563521440547,0.843448793474018,0.6006388083317252,0.24236449122951526,0.5801018277135958,0.8497569684676045,0.0822900296723661,0.7849566138070463
0.28654529070060686,0.6914488672974457,0.9603969672664183,0.5585438920906192,0.3572795534166052,0.9711756200037356,0.37554765768611936,0.8895406743943761,0.412248999998982,0.8233906596931704
1.1802718434498902,1.1404282389311793,-0.008749469680879307,1.2327569834887044,1.1296153193622889,1.1537302012578972,1.055752883051299,1.0723155809005556,0.7605231915139827,0.587116480095868
1.2214311034242968,0.522638146270596,0.3306360742413659,0.632299899022878,0.5226288131990648,0.9114994228565688,0.8198326150429193,1.1516122343880502,1.4762800607848419,0.4931443061166736
1.45522450402382,1.0179378919306121,0.20316771596662442,1.3448661822807515,0.26237913739955043,1.578358077813784,0.8294236404243424,0.5686276122914039,1.2340160761726309,1.0604968747487222
1.4213809785858769,0.21423106293487937,0.28107321935866403,1.0324135053502248,0.7079329581106861,1.1887635858958672,0.6859880188269668,0.7549912411259903,1.138095426867586,0.8231853626847523
0.5641903665177583,1.0287636266816536,0.5052703392090429,0.2129760323448847,0.9002632495653552,1.4759795839778096,1.1783161799339168,0.9097089266613099,0.3164450111057301,1.1009655023488927
1.3042684458934382,0.8214831766979138,0.25550148688481417,0.7892140864783124,1.3225770751095034,0.3803782690469123,1.346556952133005,0.8960957745306202,0.8165528218553064,0.2401453711070689
0.8658380119120856,0.786949551544931,1.3064361288511719,0.35333046369725196,0.24330431931218066,0.5537070932705629,1.2191738137456982,1.0612313922498513,1.32855626922859,0.876710301424332
0.723095131966098,0.8573019668818942,0.9407127588027595,0.6598625972506171,0.6864168244226915,0.6445193852048469,1.3085853528367808,0.2763585945527479,0.2944000477633677,0.7145285169333337
0.061689760493174206,1.0579535170657586,0.905829387685894,0.8511846164954897,0.9820936135858983,0.10874674431149545,1.0359219824999142,1.1624174255162099,1.0400950896391754,0.2123338134006873
1.2435716698483126,1.2014554606435204,1.0243259199739836,1.1771972445869139,1.204094917141701,0.33095334687868666,1.1937571653278587,0.8860867337813149,0.3545798130068841,1.4182755031387257
1.3030570504913692,1.3707897481391307,1.571141684101475,0.7249293778180492,1.1177922822408997,1.3870212473213175,0.6566468759655661,0.9186034335028372,1.2331194548219755,0.36811393367983425
1.4617636811035029,0.47809365269044035,1.1011734878605397,1.0764679933470809,1.3649953998548416,0.972246531343726,0.8296504389033821,0.977842274733229,1.417984368005661,1.3767182826409088
1.6925666583212895,0.9409219792512014,0.5283316301186266,0.8553627403821142,0.768329689806088,1.0625401895907365,1.3874367235366503,1.7210075091099193,0.9349960220953946,1.2591737767874063
1.3251916772871988,1.477166524005868,1.4716202754872292,1.3969871653753292,1.0587884113198822,1.074704024078906,1.1235410521974922,0.6479228563745101,1.416366740441485,0.5568645956573849
1.2047205135753845,0.7998620961777618,1.0928382296908579,1.2858594604945357,0.7123041188759642,1.0272087424729404,1.6479082955063202,0.5816741003499843,1.0887690617155785,0.9918818112744352
1.6648938816980152,1.3607082656152343,1.6314173767141837,0.8474196456660481,1.0369451158967242,0.736414892953583,0.8795706141005815,0.9848683958929273,0.4508979399855839,0.46552956551720837
0.8784320123078628,1.2936720988344736,0.4429819003112656,0.9980008537424171,0.5043353145767101,1.4558955019136322,1.1704145301401176,1.31574096197486,1.447984314865729,1.248299784862166
0.9459227038338661,0.9650035284908756,1.614000189755127,0.9589865765596933,1.1702860284003953,1.2230954990679863,0.5618043288427778,0.9020031101957933,0.8580404573864302,0.48864488677819584
0.6091204483710059,0.42454888500773824,0.7088194641368939,1.0434124116274524,1.2833391929035476,0.8185780717615553,0.5516016390062373,0.7532043444139097,1.456459493754495,1.488912234420785
1.0240922041185436,1.5764984849913746,0.5234035663949771,1.0506291616373808,0.806501032918692,0.728631524550462,1.163538716843874,0.469692547316586,0.565939995028462,1.1105741285276403
0.8513742789506771,1.3329411986304047,0.9265734446642718,1.5279028509620374,0.3278249585630474,0.4950481725407018,0.40211717893491017,0.6657223505418578,0.8839708342649646,1.0468660922560127
0.5190639809816737,0.5264264348959046,0.4734538977908628,0.5185470855159882,1.389612743754443,0.7885160845140119,1.3461927310976465,1.1654654033967091,0.9091033067052455,1.3958910779070486
1.0053106233703002,0.7167132134771503,0.4733426486424563,0.4748633567655505,1.4466839145576795,0.7164459930417957,0.4585131812659172,1.1673265302039977,0.9333717855117112,0.7567702549193673
0.5779871718042427,1.3743478283592743,0.5879215698431121,0.6953620015906,0.6854099238205555,1.1707482535355336,1.0678101662714723,1.0986379407411442,0.6453851686186259,1.397268288389621
0.3528125295078376,1.0457345699810028,1.3570978393809003,1.1940201330243394,1.0253823932405006,0.9738819484118612,0.670162549640577,0.9076130085464864,0.47563324794556705,1.529350384849594
0.4348216835098284,1.214144757809253,0.7862712362909634,1.1913089968561346,0.47315307347646846,0.9629139952940605,0.5293656521162693,1.3647295211013368,1.2547623021858823,0.5134069167613969
0.36089395087101106,0.39375683643566506,0.8894198301080912,0.7595942027272726,0.45127729146514095,0.7656104861594963,0.6380396122421718,0.9426663616424094,0.5784287368270105,0.7096125590936382
0.5558090437572543,0.3997604148843661,0.9065566397676981,0.3642358885243358,1.0912000517859428,1.2339681371856088,0.9928134155452553,0.03950888828038812,0.04634773147280968,0.40868731275005077
0.45446285674703685,0.7486558525865542,0.4735146299550777,0.44953270973551057,0.33789429376452257,0.4168311018701605,0.19455780543507906,0.03662382967230482,0.2764849278873322,0.5179134398552359
-0.1738737972387584,-0.056026008186378595,0.1905513020942912,0.1629580360424216,-0.18295858940446064,0.8642441419034699,0.08216642951420366,0.004131046238042169,0.3262462810771687,0.8882392420820053
0.4733496434183145,0.7654879051184588,-0.16485838794651994,-0.02484229212968167,0.24736436929211322,-0.16017326591369507,-0.4309610197194458,0.4869354342296537,-0.356370555657025,0.5444889995336828
-0.5331670739307212,0.7578491126289155,-0.3426555263484601,0.174426422965541,0.5415249848313914,-0.39573984685433305,0.6101872540177165,-0.1053208683438363,0.8122701293011967,0.30082296715644397
0.09229741028136536,0.25103230220345363,0.41545038168468895,0.009572080314270398,0.46817672826890777,0.1287839730813618,-0.11065661780387474,0.2787328863834405,0.5771194902380575,0.821953286241044
0.3635655318077817,0.3497748241970106,0.16987348383361306,0.3481221030353727,-0.022509096901091652,-0.214931973194824,0.4762529305195158,0.2251372315895352,0.10107147226878208,0.20910883668402738
-0.2868763889728444,0.22571699530574674,-0.07578565070086532,-0.33696158244583374,0.13620691705846044,0.12323026545231143,0.26006825666281763,-0.031002069007481536,0.11449356265291297,-0.08598231826916858
-0.2579559371047719,0.6242683056837731,0.351431417758786,-0.46188013512873005,0.3762830986938153,-0.2922360446380836,0.6210761161997641,0.20006001782432678,0.5193201280825726,0.4078733153542699
0.4003706814520923,0.9307604189493262,-0.2899760320136824,-0.26459146628199404,0.21994220681302443,0.0966247173403365,0.7165646135804169,-0.10804311446920165,0.21184712173616513,0.7465838104588138
0.34445864692547845,0.6968521012262414,0.6890544335263392,0.3950782983315293,0.7057611633243911,0.2688707566404224,-0.17390251065702064,-0.05294945501699311,-0.11497099023048468,-0.053446240314334204
0.30343963889708303,0.8017486519158397,-0.1503189808478918,0.3898578893930587,0.19896146873454523,-0.2353087464971636,-0.19686814297698757,0.6919988643157831,-0.0656771001631678,0.5905223495100286
0.707709207651959,0.7559091257153255,0.38883162224772927,0.5073811355379997,0.1446234867440357,0.004459445660619704,0.14334884744515403,-0.030258946186889096,-0.1074471019787464,-0.2177312801464154
0.3335541568225937,0.03792950780985571,0.08101040811465701,-0.25085043745277097,0.721393315479959,0.2715759205985656,-0.23213662041988348,0.6924329917525855,-0.154953008332296,-0.16203837843205804
0.09137339112375217,0.3717461538509832,-0.17066543249776844,0.7150589539227257,-0.16522213302688893,0.34149393727606386,-0.40271096219223673,-0.031146137921266248,-0.17858848344256684,0.008855343236971264
0.3187533805294081,0.12410860708545866,0.5975081228192115,-0.3191381508076548,0.38347272129376786,-0.5015019801558994,-0.4568735483201876,-0.18895268460545922,-0.11687781514429073,-0.41006412697545036
-0.3213122693260672,-0.6659533772130838,0.21478706760982616,-0.2775470144204828,0.009219479769592809,-0.059370862358030796,0.5054719055977864,0.5607212776755951,-0.4789435694414323,0.43479560020061
0.35699040794349934,-0.2386405894967757,0.07741774967636045,-0.6043831176887816,-0.006877399584607349,0.0005652981812081653,-0.3683248533151034,-0.046076794442237355,0.08314783679311873,-0.049454317168702286
-0.35173658652456674,-0.21883897578441164,-0.44097331978180465,0.3583878396856483,0.42885999623997345,0.6168828097293159,0.3752097911710705,-0.14496619099987823,-0.559743406693877,-0.20015119978291612
0.34402467777956924,-0.11849603041512796,-0.326965859825994,0.3886092948078935,-0.061540870563562916,0.364575646078683,0.3492251444457698,-0.5966937869017057,-0.10557690696136633,-0.14054944729347973
-0.1834556619161633,-0.4093632542185898,-0.5677359280852688,0.2539598230243134,-0.5251348987358178,0.2672507116768184,-0.17279155908745092,0.2812917831338434,0.14642023492859274,0.1411771699372817
0.2893111505506053,0.2856829529005178,0.10100852134024313,-0.5138701718700784,0.4293960587737806,-0.04530176716467041,-0.587240196145276,0.3157176997634359,0.16371178117243138,0.4520228185271484
-0.3170742467406226,0.6620227460906303,-0.38037184609657304,0.6509003774042827,-0.3194822184464476,0.6359376795786776,-0.472950767374612,-0.4015014862375993,0.7023280621678019,0.7455992684008942
0.21692376530229432,0.09817772440372341,0.7539940639574362,-0.04785567203018809,0.07023023152309073,0.372713653327184,0.10370035399687325,0.14857323184196303,0.2762076583125961,0.2862995950714725
0.2666725395838106,-0.17741953040584463,0.007237552439934625,0.09478828092426078,0.48786498734527506,0.6965574264239689,0.64338300681393,-0.17398962633836523,0.608883712862515,0.4225602851039468
0.9019739594886376,0.1481264849622411,0.2320581890386634,0.6040453970126467,0.6428235291365589,0.6287730454469924,-0.032094692320828344,0.44800304807902996,0.14250951088114622,0.703068305876634
0.2173310284882624,0.8372203581170521,0.5866251614777018,0.8570254256935477,-0.12064041112864898,-0.0587607559804626,0.25539752105318686,-0.08470962973260648,-0.011206864210683287,0.31029981948698376
-0.10045065877077758,0.8432053335136285,0.6508384057085534,0.11476042155486027,0.6562040700942844,-0.5137286574902828,-0.2328994216955944,0.3603905988328993,0.8735232619572293,0.4467257164294107
0.14421032384527166,0.31416575869477703,1.09385233189935,0.3473325501302169,0.8946142900120748,0.19958026376399055,0.26565569076008766,0.11359691380644674,0.6042127801764287,0.43738329420990174
-0.13047657988516237,0.7921970549595475,1.014755300084933,1.0204446239263203,0.9367669034732443,0.19109963406884364,0.07160032869243543,0.19379352297691593,0.3208445465255335,0.8446831262058176
0.054717313323244476,1.1099732706609058,0.6557123499154112,0.11873316359902963,0.9190785950867981,0.7025082080958374,0.8572714592261841,0.7399511268686377,0.52779816055433,0.35119515503977305
0.4923811188401015,0.7846256316813945,0.4089672952444841,0.06401984693950796,0.7136401742606125,0.06476732687474768,0.10991200814158619,0.3410602748228461,0.642807891970663,0.5024886331942141
0.6574233812855959,0.8116143182397972,0.46317676012244935,0.028979374235728383,0.2040051432784425,0.39892023968008966,-0.11202664790070466,0.27725290421008986,0.2835896267198088,0.9750560361250866
0.20274476234471273,0.16610545474091565,0.22589630456043613,0.751081962905788,0.7942316954228168,0.13558741546175268,-0.18645993863753346,-0.009944977141108702,0.5233309582832739,1.0687292672578206
0.0033094280922416064,0.8213406545171973,-0.21706462602325283,0.09310877005724028,0.8891481458844717,0.14608387241497323,0.5323582532869733,-0.15880442860946864,-0.11977809587463084,0.2094054652449622
-0.022700328690520875,-0.2826794017505201,-0.33406713844790137,0.2015555482095596,0.3336267035238867,0.1835080053219978,-0.1996938147369955,0.5703077002984238,-0.4384025277338225,0.13981836965729258
-0.21830982077249134,0.2896857573118076,-0.4249996766766915,0.42646419394588464,-0.5686754027290495,0.16736878026707416,-0.22837336136849956,-0.1776625402726805,0.6001024124531942,0.2719226135049144
-0.4231465070245088,0.5213438309763841,0.523043706911384,0.5829503163096896,0.6020310664477602,0.5732378455884559,0.14036082820592,-0.16052140397475445,0.20115268261586033,-0.15582629245879942
0.6426431303040969,0.3752932340641113,-0.08625484799829208,0.676345062113072,-0.3387926880253115,0.24015767573455576,-0.26771343325679436,0.015460918639755683,0.1442934315507865,0.12621729221253272
0.06105268410901328,0.098235483092246,-0.38965280474770914,0.48615824136155267,0.24217740148519667,0.49644547892801894,0.6335500386908027,0.47664528927660826,-0.18019624457203717,0.4261722920076354
0.14056631267061934,0.7326954702093563,-0.1266534747568446,0.48415363800751776,-0.3689669687530875,-0.06570281892175156,0.12910130836469116,0.48188505666362125,0.519034594590996,0.584258068233895
-0.09019538745274835,-0.20583620869340907,0.8922793821717807,0.5814906045754391,0.5482394606311838,0.48925907759357445,-0.0542832915956078,0.5796310260203141,0.8595677597176155,0.8880324670731053
0.8927911212221162,0.10348739134219337,0.47570776169641316,0.9451126083895418,-0.005883278438420625,0.3004779715556952,0.40449013879039836,0.7596951423063504,0.09457302198913325,0.1410870864636472
-0.059746075131485055,0.36448977423725676,0.7254412643795574,0.9480351577613555,0.9563368119631253,0.4195203467852905,0.33831312391005713,0.6322025876700015,0.18013128855655966,0.6813851887682982
-0.13159815045335055,0.8705781917184818,0.25043357623281026,0.7179022962484196,1.0641706353247453,-0.15764783442416286,0.1348773512755848,0.027626698352278822,0.9946422878390164,0.4951178715738367
0.30620737061708503,0.7044925656617388,0.7807433753855851,0.15212534210344864,0.19337137935548793,0.13207521367499836,0.6450969424208192,-0.06274611219540682,1.0780048018184771,0.1845939749290092
0.8755852294127142,0.41864585158079465,0.35366934715717546,1.0703086275550477,-0.15541579837031316,0.7896092910526256,0.7642180780011971,0.14933912279574235,0.4210779120303536,0.25726239132136625
0.20112322942164684,-0.07875950332727583,0.9076171815725613,0.8973047421268083,0.9455950248078229,0.3782702639946455,0.820929523480151,0.19639471258788355,-0.09772098224638825,0.5512275807032009
-0.1950702371021369,0.7856076244527246,0.9354082916324928,0.8476880416102823,1.0832178260773286,0.8552979535359211,0.8276695606624509,0.7419692240647353,0.45280378078492994,0.45399780927446837
0.04781157651693424,0.4195934992108149,1.2341918329980661,0.5236897660599031,0.47513179002894956,0.2948195660734828,1.3221830570461846,0.4537838630509607,0.583335955543988,0.06718604728213262
0.12330155678897964,0.43046335065771807,0.4926340464314599,0.9267737752586489,0.47620228238933754,0.8755052119077058,0.9508453996760907,0.8545572917900378,0.6219554052956695,-0.04713048051177948
0.6317482827305231,1.1781146851641755,0.9661715192461824,0.4015588382369545,0.9682575950679813,0.011554351635296056,0.15983294831402006,0.016210872983275504,0.21270695710672083,0.4511825916554897
0.2853178665937783,0.8042784908832311,0.4773349713025775,0.33865072509888444,0.1762044519904976,0.6825102451656008,0.39452648716493566,0.48455610609536903,0.7202014251920263,0.47367368893225903
0.403508380937179,0.09534255108750656,-0.11708334146933258,0.18206356675576874,0.7723312541637167,0.5837461911157777,-0.14926445115282821,0.42982203419562354,0.45031752342919174,0.2472475026676225
0.7305149382188582,0.25227024209742793,-0.05366928144291516,0.0674811548759782,0.25590300145041234,0.08025096701195603,-0.06044962482271188,0.1013607018468502,-0.14392835999898518,0.24341917136340616
-0.29259653577737604,0.1611722617976933,-0.17038804635797303,0.6179137682602087,0.5850404519912185,-0.18580633155585313,-0.32844950965191777,-0.42136161888817225,0.5455459150025438,0.2973080183119815
-0.4722012183062036,0.5245933601222793,-0.49786511022843905,0.48666061904849606,-0.34169683097702147,-0.15169167474294193,0.10260733940468873,0.5313782795133539,0.5554489126018815,0.6347243808618999
-0.1492907340622955,0.1954779289623344,0.4653091457991635,-0.17919833219954234,0.7123748236911578,0.573258772064825,0.5212834915542885,0.44327219774071747,-0.2703163197701728,-0.23666423043543422
-0.09032277980881487,0.41366443242908,0.7496523409265217,-0.3351721193131322,0.830486876118181,-0.23092493852266352,0.1353233634482028,0.06305219819660451,0.28867618430254816,-0.34333092304693946
-0.14342039172962656,0.6364096562120419,0.29555550188054924,0.12417021613053399,-0.12739711106804608,-0.5022385498077132,0.6530950679866228,0.4575116673515829,-0.07782250645339281,-0.31794063613557033
-0.16287168021371112,0.6627668335254665,-0.3747900517670212,-0.04796547502005166,-0.1880697131148498,-0.4751288327470997,-0.20010883594492682,0.52351087149937,-0.2447733287739493,-0.4834785573614122
0.22653608788647497,0.4385267172624394,-0.5338976441806736,-0.43500657096389556,-0.2914934657041677,0.09583354436831781,-0.337465299571565,0.1953018460703234,-0.5864742602378848,-0.4537623506330475
-0.13423007316062674,-0.011287638229898561,-0.17049592783550235,-0.6202792395412333,-0.06729733124321094,0.26069809437315494,-0.3114065951830055,-0.6465983045399853,-0.7490131739617208,-0.7233840838735491
-0.09755935889445566,-0.9717379468489533,0.17650945899694565,0.021193563197743237,0.06822538816458756,-0.7550775941899422,-0.6816163367360342,0.3100515071135885,0.09018503087216062,-0.8208599170667561
-0.6247618970677865,-0.6832326907630945,-0.6901045650681539,-0.38478343100270795,-0.37784826696118523,-0.2133706435174853,-0.443485223959267,0.1488910601227848,-0.21255357078659623,-0.6127055714574615
-0.3663008211022394,-0.356689087341344,-0.6861011800488068,0.08233881013760797,-0.8827992178051245,0.2681961856269244,0.1853971029793815,-0.12432536550500534,0.10983447717418682,-0.4027047499730748
-0.7228431478810564,0.04756150000014414,-0.874879473348025,0.08983688619648961,0.27080525747932754,-0.23121118175731378,0.1185760107133168,-0.7957881894177783,-0.287690450158875,-0.25009983657828977
-0.26581660185465605,0.30574843114667766,-0.1939755714857785,0.2486790258969613,-0.7573045215586818,-0.8122996920392174,-0.5515034378826207,0.08157199102501078,-0.34244558437616773,0.15177169720576877
-0.382626209304047,-0.23914503671174764,-0.32675271665171324,-0.08983725388332103,-0.5906606903483097,-0.19402301942599826,0.2594460096343584,0.40678246348741587,-0.6423709575908803,0.3012854341599649
-0.01906736554439893,0.2902297394400031,0.3439051499543444,-0.015963014361384073,-0.12340925951124876,0.4624861920886309,0.3208112389229864,0.1567942126523742,-0.20187636588211444,-0.683876861868592
0.07800334631217391,0.074419014158504,0.0802068919722338,-0.3108304754670704,-0.5256802917712537,0.11843382102961175,0.06517398222419128,0.016113487915569602,0.12777639798969256,0.2968460079041094
0.15706443201218884,0.1674743314931241,-0.039509481278484686,-0.5420717533578435,0.03136207342312744,0.73926108740814,-0.3586840925537257,0.0971354353616708,-0.4480499736996756,-0.4550588129407201
-0.08111020343460283,-0.5032265093815562,-0.14190128195818674,-0.07797274133096939,0.3337314135610035,0.5030680445305441,-0.13121634832652487,-0.20099223291788845,0.10000069844166669,0.4755114002853582
-0.11191268116474368,0.4471843581695112,-0.43414394786944366,0.3057420932584794,0.3466431890085629,0.1383800600544551,0.00553715615800901,-0.23493689324382439,0.5442605662118816,-0.16813470766677902
-0.07034342939555076,0.00591411303889032,-0.30688311836763604,0.023986315187374374,-0.5187735558264939,0.0861416167695343,-0.10077741841699546,-0.1376054736171587,0.014983491176165736,0.48790719829147655
0.2880193238531059,-0.2708632172534522,-0.5675181839880811,0.2710390654323387,-0.2202809560373434,0.21323953927633726,-0.6836513942870216,-0.3762910960557173,-0.5000261975069777,-0.6028663600048939
-0.27772772765958437,-0.3747086737020493,-0.8189805369292493,-0.34897655788206466,-0.11479318379749964,-0.4285885214181948,-0.12637546089661383,-0.020614709082122068,-0.3351030447161215,-0.09879200727681227
-0.5046217365167971,-0.36636556158380457,0.2685244480865707,-0.01146853237615919,0.2001004602964695,-0.3597362485180765,-0.580282623147721,0.0755915576438389,-0.6493266295681437,0.1585158679210545
-0.3183776973167538,-0.5492522835774194,-0.49033421985753123,-0.5061098408295208,-0.21104312524544075,-0.7938936278336113,-0.3183687156991364,0.235431386135164,0.027828233643771655,-0.0998944526151512
-0.46973391586395263,-0.5087503408900098,-0.06888236871829884,-0.1979720199420405,-0.7986694612120171,-0.7575028667734189,-0.6045915402240533,-0.16144205307487688,-0.7410955998201527,-0.3045105022673979
-0.8367284247519007,-0.6241934730146841,-0.14371336909451632,-0.5225265156891639,-0.5972398396734804,-0.8123041404400797,-1.0413451374240197,0.019927821443409877,-0.04422901111525407,-0.9325787620358315
-0.13300427238437407,-0.08731278372022006,-0.01790663000814885,-0.515249667084314,-0.19611323984181278,-0.5842619100786862,-0.5751352276551688,-0.4037012781489631,0.1476903283113426,-0.5258808594303301
-0.8735209693041472,-0.4491326268164044,-0.20866601457127448,0.031699623658214604,-0.27130956973924947,-0.4899326741308837,0.19012746298710076,0.24044762861671987,-0.4934007639605458,0.11245815961228073
-0.7290721086833638,-0.10418121626968291,-0.7189006136534618,0.07423319919100255,0.3838410730488926,-0.8407589121867349,0.07187742045187276,-0.7242393806404632,-0.5336963107368715,-0.17969893882363264
-0.3276727306410353,-0.7612923290205762,-0.5013766100377925,-0.20088344969201638,-0.33292191705660584,0.11817474569437442,0.09036967520424621,0.03288608025477774,-0.8035716803114259,-0.3972123291329034
-0.8480480404664241,-0.5936878571924566,-0.03309747645833311,0.13718455655987272,-0.593072889076233,-0.38570101850788024,0.09677402137834967,0.09137501650993651,-0.709039102454071,-0.22672188643906263
-0.5892164851074159,-0.9011437146229178,0.20035419805341947,-0.022244469680053697,-0.02439778171414614,-0.7460074332914071,0.17794438785310784,0.2802435850687952,0.23887190549257975,-0.6585853069725002
-0.16729296396277232,-0.1741211096128887,-0.3305644967575009,0.32449226559868094,0.4670236024043294,0.06328033431634827,-0.11648439462321385,-0.17389017161999634,-0.1507281580959008,-0.8157710994486733
-0.04261839968211624,0.39512885881766757,-0.20864737964003202,0.5050902168933021,-0.35383390804594306,0.03567208940099223,0.15822185913857778,0.15232583910045625,-0.42947736709466766,0.24742338801217684
-0.28671268894977375,-0.5225583341068791,-0.06622266558283682,0.26183108805822913,0.4921519387515806,-0.2613252437778356,0.5079857844540238,0.6086921363899416,-0.40890486965136486,0.2218799657639214
-0.28662505083512024,-0.30099420263617094,-0.027775259805064345,0.11804731088750935,-0.30792077083495395,0.5623673676982465,0.15250652359560563,-0.004596037247876543,0.1619143910546677,0.0043116773747208905
0.13634459051133238,0.010088493657320133,-0.19960734844442252,-0.16064977011942538,-0.16922597410558918,-0.06932944944573131,-0.20554994892682957,-0.41157683621979185,0.6325279916984128,-0.2756178677310189
0.13530447360554476,-0.605322889889333,0.41073824427020916,0.2901626848680191,-0.21145747003284782,-0.39639091135294696,-0.2255157157929344,0.10185644701326976,-0.1709807001942438,-0.45232441975319115
-0.4705521135658219,0.26327050906408017,-0.06348000552834836,0.46315758034754206,-0.590368054068648,0.1149617377419184,-0.193833148641521,0.014505964953269682,-0.7270098994407468,-0.05157393461704203
0.4161984435568463,-0.05336036180526081,-0.6311325278837023,-0.24492172098134468,-0.47492454660341943,-0.1170151352267876,-0.1475013303138229,0.16242390265266005,-0.3798865448233938,-0.4982269306867224
-0.7586160187712789,-0.39777037901375367,0.07412410755425539,0.10315297677578789,-0.5096727068683099,-0.5052172783120805,-0.139180069083225,-0.08009128852097105,0.06037879241971733,-0.20566595356799572
-0.03016045746008078,0.2118856833901783,0.06465186199894432,0.2632472693790605,-0.5131025356747916,0.33326614192567044,-0.4425284763986769,-0.09576013971574415,0.28774401793323556,-0.6386343012897309
-0.5326631920680136,0.4238569359431171,-0.16138885085588633,-0.0305829606038263,0.047877483689085926,-0.4117999642671234,0.06204536994767597,-0.30340402847137515,0.2661617521994962,-0.4138968092456865
